Step 3834, Time: 0.0732062, CPUs: 64
Step 3835, Time: 0.0732096, CPUs: 64
Step 3836, Time: 0.073213, CPUs: 64
Step 3837, Time: 0.0732165, CPUs: 64
Step 3838, Time: 0.0732199, CPUs: 64
Step 3839, Time: 0.0732233, CPUs: 64
Step 3840, Time: 0.0732267, CPUs: 64
Step 3841, Time: 0.0732301, CPUs: 64
Step 3842, Time: 0.0732335, CPUs: 64
Step 3843, Time: 0.0732369, CPUs: 64
Step 3844, Time: 0.0732404, CPUs: 64
Step 3845, Time: 0.0732438, CPUs: 64
Step 3846, Time: 0.0732472, CPUs: 64
Step 3847, Time: 0.0732506, CPUs: 64
Step 3848, Time: 0.073254, CPUs: 64
Step 3849, Time: 0.0732574, CPUs: 64
Step 3850, Time: 0.0732609, CPUs: 64
Step 3851, Time: 0.0732643, CPUs: 64
Step 3852, Time: 0.0732677, CPUs: 64
Step 3853, Time: 0.0732711, CPUs: 64
Step 3854, Time: 0.0732745, CPUs: 64
Step 3855, Time: 0.0732779, CPUs: 64
Step 3856, Time: 0.0732814, CPUs: 64
Step 3857, Time: 0.0732848, CPUs: 64
Step 3858, Time: 0.0732882, CPUs: 64
Step 3859, Time: 0.0732916, CPUs: 64
Step 3860, Time: 0.073295, CPUs: 64
Step 3861, Time: 0.0732984, CPUs: 64
Step 3862, Time: 0.0733019, CPUs: 64
Step 3863, Time: 0.0733053, CPUs: 64
Step 3864, Time: 0.0733087, CPUs: 64
Step 3865, Time: 0.0733121, CPUs: 64
Step 3866, Time: 0.0733155, CPUs: 64
Step 3867, Time: 0.073319, CPUs: 64
Step 3868, Time: 0.0733224, CPUs: 64
Step 3869, Time: 0.0733258, CPUs: 64
Step 3870, Time: 0.0733292, CPUs: 64
Step 3871, Time: 0.0733326, CPUs: 64
Step 3872, Time: 0.0733361, CPUs: 64
Step 3873, Time: 0.0733395, CPUs: 64
Step 3874, Time: 0.0733429, CPUs: 64
Step 3875, Time: 0.0733463, CPUs: 64
Step 3876, Time: 0.0733497, CPUs: 64
Step 3877, Time: 0.0733532, CPUs: 64
Step 3878, Time: 0.0733566, CPUs: 64
Step 3879, Time: 0.07336, CPUs: 64
Step 3880, Time: 0.0733634, CPUs: 64
Step 3881, Time: 0.0733668, CPUs: 64
Step 3882, Time: 0.0733703, CPUs: 64
Step 3883, Time: 0.0733737, CPUs: 64
Step 3884, Time: 0.0733771, CPUs: 64
Step 3885, Time: 0.0733805, CPUs: 64
Step 3886, Time: 0.073384, CPUs: 64
Step 3887, Time: 0.0733874, CPUs: 64
Step 3888, Time: 0.0733908, CPUs: 64
Step 3889, Time: 0.0733942, CPUs: 64
Step 3890, Time: 0.0733976, CPUs: 64
Step 3891, Time: 0.0734011, CPUs: 64
Step 3892, Time: 0.0734045, CPUs: 64
Step 3893, Time: 0.0734079, CPUs: 64
Step 3894, Time: 0.0734113, CPUs: 64
Step 3895, Time: 0.0734148, CPUs: 64
Step 3896, Time: 0.0734182, CPUs: 64
Step 3897, Time: 0.0734199, CPUs: 64
Step 3898, Time: 0.0734216, CPUs: 64
Step 3899, Time: 0.073425, CPUs: 64
Step 3900, Time: 0.0734285, CPUs: 64
Step 3901, Time: 0.0734319, CPUs: 64
Step 3902, Time: 0.0734353, CPUs: 64
Step 3903, Time: 0.0734387, CPUs: 64
Step 3904, Time: 0.0734422, CPUs: 64
Step 3905, Time: 0.0734456, CPUs: 64
Step 3906, Time: 0.073449, CPUs: 64
Step 3907, Time: 0.0734524, CPUs: 64
Step 3908, Time: 0.0734559, CPUs: 64
Step 3909, Time: 0.0734593, CPUs: 64
Step 3910, Time: 0.0734627, CPUs: 64
Step 3911, Time: 0.0734661, CPUs: 64
Step 3912, Time: 0.0734696, CPUs: 64
Step 3913, Time: 0.073473, CPUs: 64
Step 3914, Time: 0.0734764, CPUs: 64
Step 3915, Time: 0.0734798, CPUs: 64
Step 3916, Time: 0.0734833, CPUs: 64
Step 3917, Time: 0.0734867, CPUs: 64
Step 3918, Time: 0.0734901, CPUs: 64
Step 3919, Time: 0.0734936, CPUs: 64
Step 3920, Time: 0.073497, CPUs: 64
Step 3921, Time: 0.0735004, CPUs: 64
Step 3922, Time: 0.0735038, CPUs: 64
Step 3923, Time: 0.0735073, CPUs: 64
Step 3924, Time: 0.0735107, CPUs: 64
Step 3925, Time: 0.0735141, CPUs: 64
Step 3926, Time: 0.0735175, CPUs: 64
Step 3927, Time: 0.073521, CPUs: 64
Step 3928, Time: 0.0735244, CPUs: 64
Step 3929, Time: 0.0735278, CPUs: 64
Step 3930, Time: 0.0735313, CPUs: 64
Step 3931, Time: 0.0735347, CPUs: 64
Step 3932, Time: 0.0735381, CPUs: 64
Step 3933, Time: 0.0735415, CPUs: 64
Step 3934, Time: 0.073545, CPUs: 64
Step 3935, Time: 0.0735484, CPUs: 64
Step 3936, Time: 0.0735518, CPUs: 64
Step 3937, Time: 0.0735553, CPUs: 64
Step 3938, Time: 0.0735587, CPUs: 64
Step 3939, Time: 0.0735621, CPUs: 64
Step 3940, Time: 0.0735656, CPUs: 64
Step 3941, Time: 0.073569, CPUs: 64
Step 3942, Time: 0.0735707, CPUs: 64
Step 3943, Time: 0.0735724, CPUs: 64
Step 3944, Time: 0.0735759, CPUs: 64
Step 3945, Time: 0.0735793, CPUs: 64
Step 3946, Time: 0.0735827, CPUs: 64
Step 3947, Time: 0.0735861, CPUs: 64
Step 3948, Time: 0.0735896, CPUs: 64
Step 3949, Time: 0.073593, CPUs: 64
Step 3950, Time: 0.0735964, CPUs: 64
Step 3951, Time: 0.0735999, CPUs: 64
Step 3952, Time: 0.0736033, CPUs: 64
Step 3953, Time: 0.0736067, CPUs: 64
Step 3954, Time: 0.0736102, CPUs: 64
Step 3955, Time: 0.0736136, CPUs: 64
Step 3956, Time: 0.073617, CPUs: 64
Step 3957, Time: 0.0736205, CPUs: 64
Step 3958, Time: 0.0736239, CPUs: 64
Step 3959, Time: 0.0736273, CPUs: 64
Step 3960, Time: 0.0736308, CPUs: 64
Step 3961, Time: 0.0736342, CPUs: 64
Step 3962, Time: 0.0736376, CPUs: 64
Step 3963, Time: 0.0736394, CPUs: 64
Step 3964, Time: 0.0736411, CPUs: 64
Step 3965, Time: 0.0736445, CPUs: 64
Step 3966, Time: 0.0736479, CPUs: 64
Step 3967, Time: 0.0736514, CPUs: 64
Step 3968, Time: 0.0736548, CPUs: 64
Step 3969, Time: 0.0736582, CPUs: 64
Step 3970, Time: 0.0736617, CPUs: 64
Step 3971, Time: 0.0736651, CPUs: 64
Step 3972, Time: 0.0736686, CPUs: 64
Step 3973, Time: 0.073672, CPUs: 64
Step 3974, Time: 0.0736737, CPUs: 64
Step 3975, Time: 0.0736754, CPUs: 64
Step 3976, Time: 0.0736789, CPUs: 64
Step 3977, Time: 0.0736823, CPUs: 64
Step 3978, Time: 0.0736857, CPUs: 64
Step 3979, Time: 0.0736892, CPUs: 64
Step 3980, Time: 0.0736926, CPUs: 64
Step 3981, Time: 0.073696, CPUs: 64
Step 3982, Time: 0.0736995, CPUs: 64
Step 3983, Time: 0.0737029, CPUs: 64
Step 3984, Time: 0.0737064, CPUs: 64
Step 3985, Time: 0.0737098, CPUs: 64
Step 3986, Time: 0.0737115, CPUs: 64
Step 3987, Time: 0.0737132, CPUs: 64
Step 3988, Time: 0.0737167, CPUs: 64
Step 3989, Time: 0.0737201, CPUs: 64
Step 3990, Time: 0.0737235, CPUs: 64
Step 3991, Time: 0.073727, CPUs: 64
Step 3992, Time: 0.0737304, CPUs: 64
Step 3993, Time: 0.0737339, CPUs: 64
Step 3994, Time: 0.0737373, CPUs: 64
Step 3995, Time: 0.0737407, CPUs: 64
Step 3996, Time: 0.0737442, CPUs: 64
Step 3997, Time: 0.0737476, CPUs: 64
Step 3998, Time: 0.0737511, CPUs: 64
Step 3999, Time: 0.0737545, CPUs: 64
Step 4000, Time: 0.0737579, CPUs: 64
Step 4001, Time: 0.0737614, CPUs: 64
Step 4002, Time: 0.0737631, CPUs: 64
Step 4003, Time: 0.0737648, CPUs: 64
Step 4004, Time: 0.0737683, CPUs: 64
Step 4005, Time: 0.0737717, CPUs: 64
Step 4006, Time: 0.0737751, CPUs: 64
Step 4007, Time: 0.0737786, CPUs: 64
Step 4008, Time: 0.073782, CPUs: 64
Step 4009, Time: 0.0737855, CPUs: 64
Step 4010, Time: 0.0737889, CPUs: 64
Step 4011, Time: 0.0737906, CPUs: 64
Step 4012, Time: 0.0737923, CPUs: 64
Step 4013, Time: 0.0737958, CPUs: 64
Step 4014, Time: 0.0737992, CPUs: 64
Step 4015, Time: 0.0738027, CPUs: 64
Step 4016, Time: 0.0738061, CPUs: 64
Step 4017, Time: 0.0738095, CPUs: 64
Step 4018, Time: 0.073813, CPUs: 64
Step 4019, Time: 0.0738164, CPUs: 64
Step 4020, Time: 0.0738199, CPUs: 64
Step 4021, Time: 0.0738233, CPUs: 64
Step 4022, Time: 0.0738268, CPUs: 64
Step 4023, Time: 0.0738302, CPUs: 64
Step 4024, Time: 0.0738336, CPUs: 64
Step 4025, Time: 0.0738371, CPUs: 64
Step 4026, Time: 0.0738405, CPUs: 64
Step 4027, Time: 0.073844, CPUs: 64
Step 4028, Time: 0.0738474, CPUs: 64
Step 4029, Time: 0.0738509, CPUs: 64
Step 4030, Time: 0.0738543, CPUs: 64
Step 4031, Time: 0.0738578, CPUs: 64
Step 4032, Time: 0.0738595, CPUs: 64
Step 4033, Time: 0.0738612, CPUs: 64
Step 4034, Time: 0.0738646, CPUs: 64
Step 4035, Time: 0.0738681, CPUs: 64
Step 4036, Time: 0.0738715, CPUs: 64
Step 4037, Time: 0.073875, CPUs: 64
Step 4038, Time: 0.0738784, CPUs: 64
Step 4039, Time: 0.0738819, CPUs: 64
Step 4040, Time: 0.0738853, CPUs: 64
Step 4041, Time: 0.0738888, CPUs: 64
Step 4042, Time: 0.0738922, CPUs: 64
Step 4043, Time: 0.0738957, CPUs: 64
Step 4044, Time: 0.0738991, CPUs: 64
Step 4045, Time: 0.0739025, CPUs: 64
Step 4046, Time: 0.073906, CPUs: 64
Step 4047, Time: 0.0739094, CPUs: 64
Step 4048, Time: 0.0739129, CPUs: 64
Step 4049, Time: 0.0739163, CPUs: 64
Step 4050, Time: 0.0739198, CPUs: 64
Step 4051, Time: 0.0739232, CPUs: 64
Step 4052, Time: 0.0739267, CPUs: 64
Step 4053, Time: 0.0739301, CPUs: 64
Step 4054, Time: 0.0739336, CPUs: 64
Step 4055, Time: 0.073937, CPUs: 64
Step 4056, Time: 0.0739405, CPUs: 64
Step 4057, Time: 0.0739439, CPUs: 64
Step 4058, Time: 0.0739474, CPUs: 64
Step 4059, Time: 0.0739508, CPUs: 64
Step 4060, Time: 0.0739543, CPUs: 64
Step 4061, Time: 0.073956, CPUs: 64
Step 4062, Time: 0.0739577, CPUs: 64
Step 4063, Time: 0.0739612, CPUs: 64
Step 4064, Time: 0.0739646, CPUs: 64
Step 4065, Time: 0.0739681, CPUs: 64
Step 4066, Time: 0.0739715, CPUs: 64
Step 4067, Time: 0.073975, CPUs: 64
Step 4068, Time: 0.0739784, CPUs: 64
Step 4069, Time: 0.0739819, CPUs: 64
Step 4070, Time: 0.0739853, CPUs: 64
Step 4071, Time: 0.0739888, CPUs: 64
Step 4072, Time: 0.0739922, CPUs: 64
Step 4073, Time: 0.0739957, CPUs: 64
Step 4074, Time: 0.0739991, CPUs: 64
Step 4075, Time: 0.0740026, CPUs: 64
Step 4076, Time: 0.0740043, CPUs: 64
Step 4077, Time: 0.074006, CPUs: 64
Step 4078, Time: 0.0740095, CPUs: 64
Step 4079, Time: 0.0740129, CPUs: 64
Step 4080, Time: 0.0740164, CPUs: 64
Step 4081, Time: 0.0740198, CPUs: 64
Step 4082, Time: 0.0740233, CPUs: 64
Step 4083, Time: 0.0740267, CPUs: 64
Step 4084, Time: 0.0740302, CPUs: 64
Step 4085, Time: 0.0740319, CPUs: 64
Step 4086, Time: 0.0740336, CPUs: 64
Step 4087, Time: 0.0740371, CPUs: 64
Step 4088, Time: 0.0740405, CPUs: 64
Step 4089, Time: 0.074044, CPUs: 64
Step 4090, Time: 0.0740474, CPUs: 64
Step 4091, Time: 0.0740509, CPUs: 64
Step 4092, Time: 0.0740543, CPUs: 64
Step 4093, Time: 0.0740578, CPUs: 64
Step 4094, Time: 0.0740613, CPUs: 64
Step 4095, Time: 0.0740647, CPUs: 64
Step 4096, Time: 0.0740682, CPUs: 64
Step 4097, Time: 0.0740716, CPUs: 64
Step 4098, Time: 0.0740751, CPUs: 64
Step 4099, Time: 0.0740785, CPUs: 64
Step 4100, Time: 0.0740803, CPUs: 64
Step 4101, Time: 0.074082, CPUs: 64
Step 4102, Time: 0.0740854, CPUs: 64
Step 4103, Time: 0.0740889, CPUs: 64
Step 4104, Time: 0.0740923, CPUs: 64
Step 4105, Time: 0.0740958, CPUs: 64
Step 4106, Time: 0.0740993, CPUs: 64
Step 4107, Time: 0.0741027, CPUs: 64
Step 4108, Time: 0.0741062, CPUs: 64
Step 4109, Time: 0.0741079, CPUs: 64
Step 4110, Time: 0.0741096, CPUs: 64
Step 4111, Time: 0.0741131, CPUs: 64
Step 4112, Time: 0.0741148, CPUs: 64
Step 4113, Time: 0.0741165, CPUs: 64
Step 4114, Time: 0.07412, CPUs: 64
Step 4115, Time: 0.0741217, CPUs: 64
Step 4116, Time: 0.0741234, CPUs: 64
Step 4117, Time: 0.0741269, CPUs: 64
Step 4118, Time: 0.0741286, CPUs: 64
Step 4119, Time: 0.0741304, CPUs: 64
Step 4120, Time: 0.0741338, CPUs: 64
Step 4121, Time: 0.0741355, CPUs: 64
Step 4122, Time: 0.0741373, CPUs: 64
Step 4123, Time: 0.074139, CPUs: 64
Step 4124, Time: 0.0741407, CPUs: 64
Step 4125, Time: 0.0741425, CPUs: 64
Step 4126, Time: 0.0741442, CPUs: 64
Step 4127, Time: 0.0741459, CPUs: 64
Step 4128, Time: 0.0741477, CPUs: 64
Step 4129, Time: 0.0741494, CPUs: 64
Step 4130, Time: 0.0741511, CPUs: 64
Step 4131, Time: 0.0741546, CPUs: 64
Step 4132, Time: 0.074158, CPUs: 64
Step 4133, Time: 0.0741598, CPUs: 64
Step 4134, Time: 0.0741615, CPUs: 64
Step 4135, Time: 0.0741632, CPUs: 64
Step 4136, Time: 0.0741649, CPUs: 64
Step 4137, Time: 0.0741684, CPUs: 64
Step 4138, Time: 0.0741701, CPUs: 64
Step 4139, Time: 0.0741719, CPUs: 64
Step 4140, Time: 0.0741736, CPUs: 64
Step 4141, Time: 0.0741753, CPUs: 64
Step 4142, Time: 0.074177, CPUs: 64
Step 4143, Time: 0.0741788, CPUs: 64
Step 4144, Time: 0.0741805, CPUs: 64
Step 4145, Time: 0.0741822, CPUs: 64
Step 4146, Time: 0.074184, CPUs: 64
Step 4147, Time: 0.0741857, CPUs: 64
Step 4148, Time: 0.0741892, CPUs: 64
Step 4149, Time: 0.0741926, CPUs: 64
Step 4150, Time: 0.0741961, CPUs: 64
Step 4151, Time: 0.0741978, CPUs: 64
Step 4152, Time: 0.0741995, CPUs: 64
Step 4153, Time: 0.0742013, CPUs: 64
Step 4154, Time: 0.074203, CPUs: 64
Step 4155, Time: 0.0742047, CPUs: 64
Step 4156, Time: 0.0742065, CPUs: 64
Step 4157, Time: 0.0742082, CPUs: 64
Step 4158, Time: 0.0742099, CPUs: 64
Step 4159, Time: 0.0742116, CPUs: 64
Step 4160, Time: 0.0742134, CPUs: 64
Step 4161, Time: 0.0742168, CPUs: 64
Step 4162, Time: 0.0742186, CPUs: 64
Step 4163, Time: 0.0742203, CPUs: 64
Step 4164, Time: 0.074222, CPUs: 64
Step 4165, Time: 0.0742238, CPUs: 64
Step 4166, Time: 0.0742255, CPUs: 64
Step 4167, Time: 0.0742272, CPUs: 64
Step 4168, Time: 0.074229, CPUs: 64
Step 4169, Time: 0.0742307, CPUs: 64
Step 4170, Time: 0.0742324, CPUs: 64
Step 4171, Time: 0.0742341, CPUs: 64
Step 4172, Time: 0.0742359, CPUs: 64
Step 4173, Time: 0.0742376, CPUs: 64
Step 4174, Time: 0.0742393, CPUs: 64
Step 4175, Time: 0.0742411, CPUs: 64
Step 4176, Time: 0.0742428, CPUs: 64
Step 4177, Time: 0.0742445, CPUs: 64
Step 4178, Time: 0.0742463, CPUs: 64
Step 4179, Time: 0.074248, CPUs: 64
Step 4180, Time: 0.0742497, CPUs: 64
Step 4181, Time: 0.0742515, CPUs: 64
Step 4182, Time: 0.0742532, CPUs: 64
Step 4183, Time: 0.0742549, CPUs: 64
Step 4184, Time: 0.0742567, CPUs: 64
Step 4185, Time: 0.0742584, CPUs: 64
Step 4186, Time: 0.0742601, CPUs: 64
Step 4187, Time: 0.0742618, CPUs: 64
Step 4188, Time: 0.0742636, CPUs: 64
Step 4189, Time: 0.0742653, CPUs: 64
Step 4190, Time: 0.074267, CPUs: 64
Step 4191, Time: 0.0742688, CPUs: 64
Step 4192, Time: 0.0742722, CPUs: 64
Step 4193, Time: 0.074274, CPUs: 64
Step 4194, Time: 0.0742757, CPUs: 64
Step 4195, Time: 0.0742774, CPUs: 64
Step 4196, Time: 0.0742792, CPUs: 64
Step 4197, Time: 0.0742809, CPUs: 64
Step 4198, Time: 0.0742826, CPUs: 64
Step 4199, Time: 0.0742844, CPUs: 64
Step 4200, Time: 0.0742861, CPUs: 64
Step 4201, Time: 0.0742878, CPUs: 64
Step 4202, Time: 0.0742896, CPUs: 64
Step 4203, Time: 0.0742913, CPUs: 64
Step 4204, Time: 0.074293, CPUs: 64
Step 4205, Time: 0.0742948, CPUs: 64
Step 4206, Time: 0.0742965, CPUs: 64
Step 4207, Time: 0.0742982, CPUs: 64
Step 4208, Time: 0.0743, CPUs: 64
Step 4209, Time: 0.0743017, CPUs: 64
Step 4210, Time: 0.0743034, CPUs: 64
Step 4211, Time: 0.0743052, CPUs: 64
Step 4212, Time: 0.0743069, CPUs: 64
Step 4213, Time: 0.0743086, CPUs: 64
Step 4214, Time: 0.0743104, CPUs: 64
Step 4215, Time: 0.0743121, CPUs: 64
Step 4216, Time: 0.0743138, CPUs: 64
Step 4217, Time: 0.0743155, CPUs: 64
Step 4218, Time: 0.0743173, CPUs: 64
Step 4219, Time: 0.074319, CPUs: 64
Step 4220, Time: 0.0743207, CPUs: 64
Step 4221, Time: 0.0743225, CPUs: 64
Step 4222, Time: 0.0743242, CPUs: 64
Step 4223, Time: 0.0743259, CPUs: 64
Step 4224, Time: 0.0743277, CPUs: 64
Step 4225, Time: 0.0743294, CPUs: 64
Step 4226, Time: 0.0743311, CPUs: 64
Step 4227, Time: 0.0743329, CPUs: 64
Step 4228, Time: 0.0743346, CPUs: 64
Step 4229, Time: 0.0743363, CPUs: 64
Step 4230, Time: 0.0743381, CPUs: 64
Step 4231, Time: 0.0743398, CPUs: 64
Step 4232, Time: 0.0743415, CPUs: 64
Step 4233, Time: 0.0743433, CPUs: 64
Step 4234, Time: 0.074345, CPUs: 64
Step 4235, Time: 0.0743467, CPUs: 64
Step 4236, Time: 0.0743485, CPUs: 64
Step 4237, Time: 0.0743502, CPUs: 64
Step 4238, Time: 0.0743519, CPUs: 64
Step 4239, Time: 0.0743537, CPUs: 64
Step 4240, Time: 0.0743554, CPUs: 64
Step 4241, Time: 0.0743571, CPUs: 64
Step 4242, Time: 0.0743589, CPUs: 64
Step 4243, Time: 0.0743606, CPUs: 64
Step 4244, Time: 0.0743624, CPUs: 64
Step 4245, Time: 0.0743641, CPUs: 64
Step 4246, Time: 0.0743658, CPUs: 64
Step 4247, Time: 0.0743676, CPUs: 64
Step 4248, Time: 0.0743693, CPUs: 64
Step 4249, Time: 0.074371, CPUs: 64
Step 4250, Time: 0.0743728, CPUs: 64
Step 4251, Time: 0.0743745, CPUs: 64
Step 4252, Time: 0.0743762, CPUs: 64
Step 4253, Time: 0.074378, CPUs: 64
Step 4254, Time: 0.0743797, CPUs: 64
Step 4255, Time: 0.0743814, CPUs: 64
Step 4256, Time: 0.0743832, CPUs: 64
Step 4257, Time: 0.0743849, CPUs: 64
Step 4258, Time: 0.0743866, CPUs: 64
Step 4259, Time: 0.0743901, CPUs: 64
Step 4260, Time: 0.0743918, CPUs: 64
Step 4261, Time: 0.0743936, CPUs: 64
Step 4262, Time: 0.0743953, CPUs: 64
Step 4263, Time: 0.074397, CPUs: 64
Step 4264, Time: 0.0743988, CPUs: 64
Step 4265, Time: 0.0744005, CPUs: 64
Step 4266, Time: 0.0744022, CPUs: 64
Step 4267, Time: 0.074404, CPUs: 64
Step 4268, Time: 0.0744057, CPUs: 64
Step 4269, Time: 0.0744074, CPUs: 64
Step 4270, Time: 0.0744092, CPUs: 64
Step 4271, Time: 0.0744109, CPUs: 64
Step 4272, Time: 0.0744127, CPUs: 64
Step 4273, Time: 0.0744144, CPUs: 64
Step 4274, Time: 0.0744161, CPUs: 64
Step 4275, Time: 0.0744179, CPUs: 64
Step 4276, Time: 0.0744196, CPUs: 64
Step 4277, Time: 0.0744213, CPUs: 64
Step 4278, Time: 0.0744231, CPUs: 64
Step 4279, Time: 0.0744248, CPUs: 64
Step 4280, Time: 0.0744265, CPUs: 64
Step 4281, Time: 0.0744283, CPUs: 64
Step 4282, Time: 0.07443, CPUs: 64
Step 4283, Time: 0.0744317, CPUs: 64
Step 4284, Time: 0.0744335, CPUs: 64
Step 4285, Time: 0.0744352, CPUs: 64
Step 4286, Time: 0.0744369, CPUs: 64
Step 4287, Time: 0.0744387, CPUs: 64
Step 4288, Time: 0.0744404, CPUs: 64
Step 4289, Time: 0.0744422, CPUs: 64
Step 4290, Time: 0.0744439, CPUs: 64
Step 4291, Time: 0.0744456, CPUs: 64
Step 4292, Time: 0.0744474, CPUs: 64
Step 4293, Time: 0.0744491, CPUs: 64
Step 4294, Time: 0.0744508, CPUs: 64
Step 4295, Time: 0.0744526, CPUs: 64
Step 4296, Time: 0.0744543, CPUs: 64
Step 4297, Time: 0.074456, CPUs: 64
Step 4298, Time: 0.0744578, CPUs: 64
Step 4299, Time: 0.0744595, CPUs: 64
Step 4300, Time: 0.0744613, CPUs: 64
Step 4301, Time: 0.074463, CPUs: 64
Step 4302, Time: 0.0744647, CPUs: 64
Step 4303, Time: 0.0744665, CPUs: 64
Step 4304, Time: 0.0744682, CPUs: 64
Step 4305, Time: 0.0744699, CPUs: 64
Step 4306, Time: 0.0744717, CPUs: 64
Step 4307, Time: 0.0744734, CPUs: 64
Step 4308, Time: 0.0744751, CPUs: 64
Step 4309, Time: 0.0744769, CPUs: 64
Step 4310, Time: 0.0744786, CPUs: 64
Step 4311, Time: 0.0744804, CPUs: 64
Step 4312, Time: 0.0744821, CPUs: 64
Step 4313, Time: 0.0744838, CPUs: 64
Step 4314, Time: 0.0744856, CPUs: 64
Step 4315, Time: 0.0744873, CPUs: 64
Step 4316, Time: 0.074489, CPUs: 64
Step 4317, Time: 0.0744908, CPUs: 64
Step 4318, Time: 0.0744925, CPUs: 64
Step 4319, Time: 0.0744942, CPUs: 64
Step 4320, Time: 0.074496, CPUs: 64
Step 4321, Time: 0.0744977, CPUs: 64
Step 4322, Time: 0.0744995, CPUs: 64
Step 4323, Time: 0.0745012, CPUs: 64
Step 4324, Time: 0.0745029, CPUs: 64
Step 4325, Time: 0.0745047, CPUs: 64
Step 4326, Time: 0.0745064, CPUs: 64
Step 4327, Time: 0.0745081, CPUs: 64
Step 4328, Time: 0.0745099, CPUs: 64
Step 4329, Time: 0.0745116, CPUs: 64
Step 4330, Time: 0.0745134, CPUs: 64
Step 4331, Time: 0.0745151, CPUs: 64
Step 4332, Time: 0.0745168, CPUs: 64
Step 4333, Time: 0.0745186, CPUs: 64
Step 4334, Time: 0.0745203, CPUs: 64
Step 4335, Time: 0.074522, CPUs: 64
Step 4336, Time: 0.0745238, CPUs: 64
Step 4337, Time: 0.0745255, CPUs: 64
Step 4338, Time: 0.0745273, CPUs: 64
Step 4339, Time: 0.074529, CPUs: 64
Step 4340, Time: 0.0745307, CPUs: 64
Step 4341, Time: 0.0745325, CPUs: 64
Step 4342, Time: 0.0745342, CPUs: 64
Step 4343, Time: 0.0745359, CPUs: 64
Step 4344, Time: 0.0745377, CPUs: 64
Step 4345, Time: 0.0745394, CPUs: 64
Step 4346, Time: 0.0745412, CPUs: 64
Step 4347, Time: 0.0745429, CPUs: 64
Step 4348, Time: 0.0745446, CPUs: 64
Step 4349, Time: 0.0745464, CPUs: 64
Step 4350, Time: 0.0745481, CPUs: 64
Step 4351, Time: 0.0745499, CPUs: 64
Step 4352, Time: 0.0745516, CPUs: 64
Step 4353, Time: 0.0745533, CPUs: 64
Step 4354, Time: 0.0745568, CPUs: 64
Step 4355, Time: 0.0745585, CPUs: 64
Step 4356, Time: 0.0745603, CPUs: 64
Step 4357, Time: 0.074562, CPUs: 64
Step 4358, Time: 0.0745638, CPUs: 64
Step 4359, Time: 0.0745655, CPUs: 64
Step 4360, Time: 0.0745672, CPUs: 64
Step 4361, Time: 0.074569, CPUs: 64
Step 4362, Time: 0.0745707, CPUs: 64
Step 4363, Time: 0.0745725, CPUs: 64
Step 4364, Time: 0.0745742, CPUs: 64
Step 4365, Time: 0.0745759, CPUs: 64
Step 4366, Time: 0.0745777, CPUs: 64
Step 4367, Time: 0.0745794, CPUs: 64
Step 4368, Time: 0.0745812, CPUs: 64
Step 4369, Time: 0.0745829, CPUs: 64
Step 4370, Time: 0.0745846, CPUs: 64
Step 4371, Time: 0.0745864, CPUs: 64
Step 4372, Time: 0.0745881, CPUs: 64
Step 4373, Time: 0.0745898, CPUs: 64
Step 4374, Time: 0.0745916, CPUs: 64
Step 4375, Time: 0.0745933, CPUs: 64
Step 4376, Time: 0.0745951, CPUs: 64
Step 4377, Time: 0.0745968, CPUs: 64
Step 4378, Time: 0.0745985, CPUs: 64
Step 4379, Time: 0.0746003, CPUs: 64
Step 4380, Time: 0.074602, CPUs: 64
Step 4381, Time: 0.0746038, CPUs: 64
Step 4382, Time: 0.0746055, CPUs: 64
Step 4383, Time: 0.0746072, CPUs: 64
Step 4384, Time: 0.074609, CPUs: 64
Step 4385, Time: 0.0746107, CPUs: 64
Step 4386, Time: 0.0746125, CPUs: 64
Step 4387, Time: 0.0746142, CPUs: 64
Step 4388, Time: 0.0746159, CPUs: 64
Step 4389, Time: 0.0746177, CPUs: 64
Step 4390, Time: 0.0746194, CPUs: 64
Step 4391, Time: 0.0746212, CPUs: 64
Step 4392, Time: 0.0746229, CPUs: 64
Step 4393, Time: 0.0746246, CPUs: 64
Step 4394, Time: 0.0746264, CPUs: 64
Step 4395, Time: 0.0746281, CPUs: 64
Step 4396, Time: 0.0746299, CPUs: 64
Step 4397, Time: 0.0746316, CPUs: 64
Step 4398, Time: 0.0746333, CPUs: 64
Step 4399, Time: 0.0746351, CPUs: 64
Step 4400, Time: 0.0746368, CPUs: 64
Step 4401, Time: 0.0746386, CPUs: 64
Step 4402, Time: 0.0746403, CPUs: 64
Step 4403, Time: 0.074642, CPUs: 64
Step 4404, Time: 0.0746438, CPUs: 64
Step 4405, Time: 0.0746455, CPUs: 64
Step 4406, Time: 0.0746473, CPUs: 64
Step 4407, Time: 0.074649, CPUs: 64
Step 4408, Time: 0.0746507, CPUs: 64
Step 4409, Time: 0.0746525, CPUs: 64
Step 4410, Time: 0.0746542, CPUs: 64
Step 4411, Time: 0.074656, CPUs: 64
Step 4412, Time: 0.0746577, CPUs: 64
Step 4413, Time: 0.0746594, CPUs: 64
Step 4414, Time: 0.0746612, CPUs: 64
Step 4415, Time: 0.0746629, CPUs: 64
Step 4416, Time: 0.0746647, CPUs: 64
Step 4417, Time: 0.0746664, CPUs: 64
Step 4418, Time: 0.0746682, CPUs: 64
