Step 1213, Time: 0.0463096, CPUs: 64
Step 1214, Time: 0.0463206, CPUs: 64
Step 1215, Time: 0.0463426, CPUs: 64
Step 1216, Time: 0.0463481, CPUs: 64
Step 1217, Time: 0.0463536, CPUs: 64
Step 1218, Time: 0.0463646, CPUs: 64
Step 1219, Time: 0.0463867, CPUs: 64
Step 1220, Time: 0.0463894, CPUs: 64
Step 1221, Time: 0.0463922, CPUs: 64
Step 1222, Time: 0.0463977, CPUs: 64
Step 1223, Time: 0.0464087, CPUs: 64
Step 1224, Time: 0.0464307, CPUs: 64
Step 1225, Time: 0.0464362, CPUs: 64
Step 1226, Time: 0.0464417, CPUs: 64
Step 1227, Time: 0.0464528, CPUs: 64
Step 1228, Time: 0.0464748, CPUs: 64
Step 1229, Time: 0.0464762, CPUs: 64
Step 1230, Time: 0.0464776, CPUs: 64
Step 1231, Time: 0.0464803, CPUs: 64
Step 1232, Time: 0.0464859, CPUs: 64
Step 1233, Time: 0.0464969, CPUs: 64
Step 1234, Time: 0.046519, CPUs: 64
Step 1235, Time: 0.0465245, CPUs: 64
Step 1236, Time: 0.04653, CPUs: 64
Step 1237, Time: 0.0465411, CPUs: 64
Step 1238, Time: 0.0465632, CPUs: 64
Step 1239, Time: 0.0465659, CPUs: 64
Step 1240, Time: 0.0465687, CPUs: 64
Step 1241, Time: 0.0465742, CPUs: 64
Step 1242, Time: 0.0465853, CPUs: 64
Step 1243, Time: 0.0466074, CPUs: 64
Step 1244, Time: 0.0466129, CPUs: 64
Step 1245, Time: 0.0466185, CPUs: 64
Step 1246, Time: 0.0466295, CPUs: 64
Step 1247, Time: 0.0466517, CPUs: 64
Step 1248, Time: 0.0466531, CPUs: 64
Step 1249, Time: 0.0466545, CPUs: 64
Step 1250, Time: 0.0466572, CPUs: 64
Step 1251, Time: 0.0466628, CPUs: 64
Step 1252, Time: 0.0466738, CPUs: 64
Step 1253, Time: 0.046696, CPUs: 64
Step 1254, Time: 0.0467182, CPUs: 64
Step 1255, Time: 0.0467404, CPUs: 64
Step 1256, Time: 0.0467431, CPUs: 64
Step 1257, Time: 0.0467459, CPUs: 64
Step 1258, Time: 0.0467515, CPUs: 64
Step 1259, Time: 0.0467626, CPUs: 64
Step 1260, Time: 0.0467848, CPUs: 64
Step 1261, Time: 0.0467903, CPUs: 64
Step 1262, Time: 0.0467959, CPUs: 64
Step 1263, Time: 0.046807, CPUs: 64
Step 1264, Time: 0.0468292, CPUs: 64
Step 1265, Time: 0.0468306, CPUs: 64
Step 1266, Time: 0.046832, CPUs: 64
Step 1267, Time: 0.0468348, CPUs: 64
Step 1268, Time: 0.0468403, CPUs: 64
Step 1269, Time: 0.0468514, CPUs: 64
Step 1270, Time: 0.0468737, CPUs: 64
Step 1271, Time: 0.0468793, CPUs: 64
Step 1272, Time: 0.0468848, CPUs: 64
Step 1273, Time: 0.046896, CPUs: 64
Step 1274, Time: 0.0469182, CPUs: 64
Step 1275, Time: 0.046921, CPUs: 64
Step 1276, Time: 0.0469238, CPUs: 64
Step 1277, Time: 0.0469294, CPUs: 64
Step 1278, Time: 0.0469405, CPUs: 64
Step 1279, Time: 0.0469628, CPUs: 64
Step 1280, Time: 0.0469684, CPUs: 64
Step 1281, Time: 0.0469739, CPUs: 64
Step 1282, Time: 0.0469851, CPUs: 64
Step 1283, Time: 0.0470074, CPUs: 64
Step 1284, Time: 0.0470088, CPUs: 64
Step 1285, Time: 0.0470102, CPUs: 64
Step 1286, Time: 0.047013, CPUs: 64
Step 1287, Time: 0.0470186, CPUs: 64
Step 1288, Time: 0.0470297, CPUs: 64
Step 1289, Time: 0.0470521, CPUs: 64
Step 1290, Time: 0.0470576, CPUs: 64
Step 1291, Time: 0.0470632, CPUs: 64
Step 1292, Time: 0.0470744, CPUs: 64
Step 1293, Time: 0.0470968, CPUs: 64
Step 1294, Time: 0.0470996, CPUs: 64
Step 1295, Time: 0.0471023, CPUs: 64
Step 1296, Time: 0.0471079, CPUs: 64
Step 1297, Time: 0.0471191, CPUs: 64
Step 1298, Time: 0.0471415, CPUs: 64
Step 1299, Time: 0.0471471, CPUs: 64
Step 1300, Time: 0.0471527, CPUs: 64
Step 1301, Time: 0.0471639, CPUs: 64
Step 1302, Time: 0.0471863, CPUs: 64
Step 1303, Time: 0.0471877, CPUs: 64
Step 1304, Time: 0.0471891, CPUs: 64
Step 1305, Time: 0.0471919, CPUs: 64
Step 1306, Time: 0.0471975, CPUs: 64
Step 1307, Time: 0.0472087, CPUs: 64
Step 1308, Time: 0.0472311, CPUs: 64
Step 1309, Time: 0.0472367, CPUs: 64
Step 1310, Time: 0.0472423, CPUs: 64
Step 1311, Time: 0.0472535, CPUs: 64
Step 1312, Time: 0.047276, CPUs: 64
Step 1313, Time: 0.0472788, CPUs: 64
Step 1314, Time: 0.0472816, CPUs: 64
Step 1315, Time: 0.0472872, CPUs: 64
Step 1316, Time: 0.0472984, CPUs: 64
Step 1317, Time: 0.0473209, CPUs: 64
Step 1318, Time: 0.0473265, CPUs: 64
Step 1319, Time: 0.0473321, CPUs: 64
Step 1320, Time: 0.0473434, CPUs: 64
Step 1321, Time: 0.0473658, CPUs: 64
Step 1322, Time: 0.0473672, CPUs: 64
Step 1323, Time: 0.0473686, CPUs: 64
Step 1324, Time: 0.0473715, CPUs: 64
Step 1325, Time: 0.0473771, CPUs: 64
Step 1326, Time: 0.0473883, CPUs: 64
Step 1327, Time: 0.0474108, CPUs: 64
Step 1328, Time: 0.0474165, CPUs: 64
Step 1329, Time: 0.0474221, CPUs: 64
Step 1330, Time: 0.0474333, CPUs: 64
Step 1331, Time: 0.0474559, CPUs: 64
Step 1332, Time: 0.0474587, CPUs: 64
Step 1333, Time: 0.0474615, CPUs: 64
Step 1334, Time: 0.0474671, CPUs: 64
Step 1335, Time: 0.0474784, CPUs: 64
Step 1336, Time: 0.0474897, CPUs: 64
Step 1337, Time: 0.047501, CPUs: 64
Step 1338, Time: 0.0475066, CPUs: 64
Step 1339, Time: 0.0475122, CPUs: 64
Step 1340, Time: 0.0475235, CPUs: 64
Step 1341, Time: 0.0475461, CPUs: 64
Step 1342, Time: 0.0475475, CPUs: 64
Step 1343, Time: 0.0475489, CPUs: 64
Step 1344, Time: 0.0475517, CPUs: 64
Step 1345, Time: 0.0475574, CPUs: 64
Step 1346, Time: 0.0475687, CPUs: 64
Step 1347, Time: 0.0475912, CPUs: 64
Step 1348, Time: 0.0475969, CPUs: 64
Step 1349, Time: 0.0476025, CPUs: 64
Step 1350, Time: 0.0476138, CPUs: 64
Step 1351, Time: 0.0476365, CPUs: 64
Step 1352, Time: 0.0476393, CPUs: 64
Step 1353, Time: 0.0476421, CPUs: 64
Step 1354, Time: 0.0476478, CPUs: 64
Step 1355, Time: 0.0476591, CPUs: 64
Step 1356, Time: 0.0476817, CPUs: 64
Step 1357, Time: 0.0476874, CPUs: 64
Step 1358, Time: 0.047693, CPUs: 64
Step 1359, Time: 0.0477044, CPUs: 64
Step 1360, Time: 0.047727, CPUs: 64
Step 1361, Time: 0.0477284, CPUs: 64
Step 1362, Time: 0.0477298, CPUs: 64
Step 1363, Time: 0.0477327, CPUs: 64
Step 1364, Time: 0.0477383, CPUs: 64
Step 1365, Time: 0.0477497, CPUs: 64
Step 1366, Time: 0.047761, CPUs: 64
Step 1367, Time: 0.0477723, CPUs: 64
Step 1368, Time: 0.047778, CPUs: 64
Step 1369, Time: 0.0477837, CPUs: 64
Step 1370, Time: 0.047795, CPUs: 64
Step 1371, Time: 0.0478177, CPUs: 64
Step 1372, Time: 0.0478206, CPUs: 64
Step 1373, Time: 0.0478234, CPUs: 64
Step 1374, Time: 0.0478291, CPUs: 64
Step 1375, Time: 0.0478404, CPUs: 64
Step 1376, Time: 0.0478632, CPUs: 64
Step 1377, Time: 0.0478688, CPUs: 64
Step 1378, Time: 0.0478745, CPUs: 64
Step 1379, Time: 0.0478859, CPUs: 64
Step 1380, Time: 0.0479086, CPUs: 64
Step 1381, Time: 0.04791, CPUs: 64
Step 1382, Time: 0.0479115, CPUs: 64
Step 1383, Time: 0.0479143, CPUs: 64
Step 1384, Time: 0.04792, CPUs: 64
Step 1385, Time: 0.0479314, CPUs: 64
Step 1386, Time: 0.0479541, CPUs: 64
Step 1387, Time: 0.0479598, CPUs: 64
Step 1388, Time: 0.0479655, CPUs: 64
Step 1389, Time: 0.0479769, CPUs: 64
Step 1390, Time: 0.0479997, CPUs: 64
Step 1391, Time: 0.0480025, CPUs: 64
Step 1392, Time: 0.0480054, CPUs: 64
Step 1393, Time: 0.0480111, CPUs: 64
Step 1394, Time: 0.0480225, CPUs: 64
Step 1395, Time: 0.0480453, CPUs: 64
Step 1396, Time: 0.048051, CPUs: 64
Step 1397, Time: 0.0480567, CPUs: 64
Step 1398, Time: 0.0480681, CPUs: 64
Step 1399, Time: 0.0480909, CPUs: 64
Step 1400, Time: 0.0480924, CPUs: 64
Step 1401, Time: 0.0480938, CPUs: 64
Step 1402, Time: 0.0480966, CPUs: 64
Step 1403, Time: 0.0481023, CPUs: 64
Step 1404, Time: 0.0481138, CPUs: 64
Step 1405, Time: 0.0481366, CPUs: 64
Step 1406, Time: 0.0481423, CPUs: 64
Step 1407, Time: 0.048148, CPUs: 64
Step 1408, Time: 0.0481595, CPUs: 64
Step 1409, Time: 0.0481709, CPUs: 64
Step 1410, Time: 0.0481823, CPUs: 64
Step 1411, Time: 0.0481852, CPUs: 64
Step 1412, Time: 0.0481881, CPUs: 64
Step 1413, Time: 0.0481938, CPUs: 64
Step 1414, Time: 0.0482052, CPUs: 64
Step 1415, Time: 0.0482281, CPUs: 64
Step 1416, Time: 0.0482338, CPUs: 64
Step 1417, Time: 0.0482396, CPUs: 64
Step 1418, Time: 0.048251, CPUs: 64
Step 1419, Time: 0.0482739, CPUs: 64
Step 1420, Time: 0.0482754, CPUs: 64
Step 1421, Time: 0.0482768, CPUs: 64
Step 1422, Time: 0.0482797, CPUs: 64
Step 1423, Time: 0.0482854, CPUs: 64
Step 1424, Time: 0.0482969, CPUs: 64
Step 1425, Time: 0.0483083, CPUs: 64
Step 1426, Time: 0.0483198, CPUs: 64
Step 1427, Time: 0.0483255, CPUs: 64
Step 1428, Time: 0.0483313, CPUs: 64
Step 1429, Time: 0.0483427, CPUs: 64
Step 1430, Time: 0.0483657, CPUs: 64
Step 1431, Time: 0.0483686, CPUs: 64
Step 1432, Time: 0.0483714, CPUs: 64
Step 1433, Time: 0.0483772, CPUs: 64
Step 1434, Time: 0.0483887, CPUs: 64
Step 1435, Time: 0.0484116, CPUs: 64
Step 1436, Time: 0.0484174, CPUs: 64
Step 1437, Time: 0.0484231, CPUs: 64
Step 1438, Time: 0.0484346, CPUs: 64
Step 1439, Time: 0.0484461, CPUs: 64
Step 1440, Time: 0.0484576, CPUs: 64
Step 1441, Time: 0.0484591, CPUs: 64
Step 1442, Time: 0.0484605, CPUs: 64
Step 1443, Time: 0.0484634, CPUs: 64
Step 1444, Time: 0.0484691, CPUs: 64
Step 1445, Time: 0.0484806, CPUs: 64
Step 1446, Time: 0.0485037, CPUs: 64
Step 1447, Time: 0.0485094, CPUs: 64
Step 1448, Time: 0.0485152, CPUs: 64
Step 1449, Time: 0.0485267, CPUs: 64
Step 1450, Time: 0.0485497, CPUs: 64
Step 1451, Time: 0.0485526, CPUs: 64
Step 1452, Time: 0.0485555, CPUs: 64
Step 1453, Time: 0.0485613, CPUs: 64
Step 1454, Time: 0.0485728, CPUs: 64
Step 1455, Time: 0.0485959, CPUs: 64
Step 1456, Time: 0.0486016, CPUs: 64
Step 1457, Time: 0.0486074, CPUs: 64
Step 1458, Time: 0.0486189, CPUs: 64
Step 1459, Time: 0.048642, CPUs: 64
Step 1460, Time: 0.0486435, CPUs: 64
Step 1461, Time: 0.0486449, CPUs: 64
Step 1462, Time: 0.0486478, CPUs: 64
Step 1463, Time: 0.0486536, CPUs: 64
Step 1464, Time: 0.0486651, CPUs: 64
Step 1465, Time: 0.0486767, CPUs: 64
Step 1466, Time: 0.0486882, CPUs: 64
Step 1467, Time: 0.048694, CPUs: 64
Step 1468, Time: 0.0486998, CPUs: 64
Step 1469, Time: 0.0487114, CPUs: 64
Step 1470, Time: 0.0487229, CPUs: 64
Step 1471, Time: 0.0487345, CPUs: 64
Step 1472, Time: 0.0487374, CPUs: 64
Step 1473, Time: 0.0487403, CPUs: 64
Step 1474, Time: 0.0487461, CPUs: 64
Step 1475, Time: 0.0487576, CPUs: 64
Step 1476, Time: 0.0487692, CPUs: 64
Step 1477, Time: 0.0487808, CPUs: 64
Step 1478, Time: 0.0487866, CPUs: 64
Step 1479, Time: 0.0487924, CPUs: 64
Step 1480, Time: 0.0488039, CPUs: 64
Step 1481, Time: 0.0488155, CPUs: 64
Step 1482, Time: 0.0488271, CPUs: 64
Step 1483, Time: 0.0488286, CPUs: 64
Step 1484, Time: 0.04883, CPUs: 64
Step 1485, Time: 0.0488329, CPUs: 64
Step 1486, Time: 0.0488387, CPUs: 64
Step 1487, Time: 0.0488503, CPUs: 64
Step 1488, Time: 0.0488735, CPUs: 64
Step 1489, Time: 0.0488793, CPUs: 64
Step 1490, Time: 0.0488851, CPUs: 64
Step 1491, Time: 0.0488967, CPUs: 64
Step 1492, Time: 0.0489083, CPUs: 64
Step 1493, Time: 0.0489199, CPUs: 64
Step 1494, Time: 0.0489228, CPUs: 64
Step 1495, Time: 0.0489257, CPUs: 64
Step 1496, Time: 0.0489315, CPUs: 64
Step 1497, Time: 0.0489432, CPUs: 64
Step 1498, Time: 0.0489548, CPUs: 64
Step 1499, Time: 0.0489664, CPUs: 64
Step 1500, Time: 0.0489722, CPUs: 64
Step 1501, Time: 0.048978, CPUs: 64
Step 1502, Time: 0.0489897, CPUs: 64
Step 1503, Time: 0.0490129, CPUs: 64
Step 1504, Time: 0.0490144, CPUs: 64
Step 1505, Time: 0.0490158, CPUs: 64
Step 1506, Time: 0.0490187, CPUs: 64
Step 1507, Time: 0.0490246, CPUs: 64
Step 1508, Time: 0.0490362, CPUs: 64
Step 1509, Time: 0.0490478, CPUs: 64
Step 1510, Time: 0.0490595, CPUs: 64
Step 1511, Time: 0.0490653, CPUs: 64
Step 1512, Time: 0.0490711, CPUs: 64
Step 1513, Time: 0.0490828, CPUs: 64
Step 1514, Time: 0.0490944, CPUs: 64
Step 1515, Time: 0.0491061, CPUs: 64
Step 1516, Time: 0.049109, CPUs: 64
Step 1517, Time: 0.0491119, CPUs: 64
Step 1518, Time: 0.0491177, CPUs: 64
Step 1519, Time: 0.0491294, CPUs: 64
Step 1520, Time: 0.0491411, CPUs: 64
Step 1521, Time: 0.0491527, CPUs: 64
Step 1522, Time: 0.0491586, CPUs: 64
Step 1523, Time: 0.0491644, CPUs: 64
Step 1524, Time: 0.0491761, CPUs: 64
Step 1525, Time: 0.0491878, CPUs: 64
Step 1526, Time: 0.0491994, CPUs: 64
Step 1527, Time: 0.0492009, CPUs: 64
Step 1528, Time: 0.0492023, CPUs: 64
Step 1529, Time: 0.0492053, CPUs: 64
Step 1530, Time: 0.0492111, CPUs: 64
Step 1531, Time: 0.0492228, CPUs: 64
Step 1532, Time: 0.0492345, CPUs: 64
Step 1533, Time: 0.0492462, CPUs: 64
Step 1534, Time: 0.049252, CPUs: 64
Step 1535, Time: 0.0492579, CPUs: 64
Step 1536, Time: 0.0492696, CPUs: 64
Step 1537, Time: 0.0492812, CPUs: 64
Step 1538, Time: 0.0492929, CPUs: 64
Step 1539, Time: 0.0492959, CPUs: 64
Step 1540, Time: 0.0492988, CPUs: 64
Step 1541, Time: 0.0493047, CPUs: 64
Step 1542, Time: 0.0493164, CPUs: 64
Step 1543, Time: 0.0493281, CPUs: 64
Step 1544, Time: 0.0493398, CPUs: 64
Step 1545, Time: 0.0493456, CPUs: 64
Step 1546, Time: 0.0493515, CPUs: 64
Step 1547, Time: 0.0493632, CPUs: 64
Step 1548, Time: 0.0493749, CPUs: 64
Step 1549, Time: 0.0493866, CPUs: 64
Step 1550, Time: 0.0493881, CPUs: 64
Step 1551, Time: 0.0493896, CPUs: 64
Step 1552, Time: 0.0493925, CPUs: 64
Step 1553, Time: 0.0493984, CPUs: 64
Step 1554, Time: 0.0494101, CPUs: 64
Step 1555, Time: 0.0494218, CPUs: 64
Step 1556, Time: 0.0494336, CPUs: 64
Step 1557, Time: 0.0494394, CPUs: 64
Step 1558, Time: 0.0494453, CPUs: 64
Step 1559, Time: 0.049457, CPUs: 64
Step 1560, Time: 0.0494688, CPUs: 64
Step 1561, Time: 0.0494805, CPUs: 64
Step 1562, Time: 0.0494835, CPUs: 64
Step 1563, Time: 0.0494864, CPUs: 64
Step 1564, Time: 0.0494923, CPUs: 64
Step 1565, Time: 0.049504, CPUs: 64
Step 1566, Time: 0.0495099, CPUs: 64
Step 1567, Time: 0.0495158, CPUs: 64
Step 1568, Time: 0.0495275, CPUs: 64
Step 1569, Time: 0.0495334, CPUs: 64
Step 1570, Time: 0.0495393, CPUs: 64
Step 1571, Time: 0.049551, CPUs: 64
Step 1572, Time: 0.0495628, CPUs: 64
Step 1573, Time: 0.0495746, CPUs: 64
Step 1574, Time: 0.049576, CPUs: 64
Step 1575, Time: 0.0495775, CPUs: 64
Step 1576, Time: 0.0495805, CPUs: 64
Step 1577, Time: 0.0495863, CPUs: 64
Step 1578, Time: 0.0495981, CPUs: 64
Step 1579, Time: 0.0496099, CPUs: 64
Step 1580, Time: 0.0496217, CPUs: 64
Step 1581, Time: 0.0496276, CPUs: 64
Step 1582, Time: 0.0496335, CPUs: 64
Step 1583, Time: 0.0496452, CPUs: 64
Step 1584, Time: 0.049657, CPUs: 64
Step 1585, Time: 0.0496688, CPUs: 64
Step 1586, Time: 0.0496718, CPUs: 64
Step 1587, Time: 0.0496747, CPUs: 64
Step 1588, Time: 0.0496806, CPUs: 64
Step 1589, Time: 0.0496924, CPUs: 64
Step 1590, Time: 0.0497042, CPUs: 64
Step 1591, Time: 0.049716, CPUs: 64
Step 1592, Time: 0.0497219, CPUs: 64
Step 1593, Time: 0.0497278, CPUs: 64
Step 1594, Time: 0.0497396, CPUs: 64
Step 1595, Time: 0.0497514, CPUs: 64
Step 1596, Time: 0.0497632, CPUs: 64
Step 1597, Time: 0.0497647, CPUs: 64
Step 1598, Time: 0.0497662, CPUs: 64
Step 1599, Time: 0.0497691, CPUs: 64
Step 1600, Time: 0.049775, CPUs: 64
Step 1601, Time: 0.0497869, CPUs: 64
Step 1602, Time: 0.0497987, CPUs: 64
Step 1603, Time: 0.0498105, CPUs: 64
Step 1604, Time: 0.0498164, CPUs: 64
Step 1605, Time: 0.0498223, CPUs: 64
Step 1606, Time: 0.0498342, CPUs: 64
Step 1607, Time: 0.049846, CPUs: 64
Step 1608, Time: 0.0498578, CPUs: 64
Step 1609, Time: 0.0498608, CPUs: 64
Step 1610, Time: 0.0498637, CPUs: 64
Step 1611, Time: 0.0498697, CPUs: 64
Step 1612, Time: 0.0498815, CPUs: 64
Step 1613, Time: 0.0498933, CPUs: 64
Step 1614, Time: 0.0499052, CPUs: 64
Step 1615, Time: 0.0499111, CPUs: 64
Step 1616, Time: 0.049917, CPUs: 64
Step 1617, Time: 0.0499289, CPUs: 64
Step 1618, Time: 0.0499407, CPUs: 64
Step 1619, Time: 0.0499526, CPUs: 64
Step 1620, Time: 0.0499541, CPUs: 64
Step 1621, Time: 0.0499556, CPUs: 64
Step 1622, Time: 0.0499585, CPUs: 64
Step 1623, Time: 0.0499644, CPUs: 64
Step 1624, Time: 0.0499763, CPUs: 64
Step 1625, Time: 0.0499882, CPUs: 64
Step 1626, Time: 0.05, CPUs: 64
Step 1627, Time: 0.050006, CPUs: 64
Step 1628, Time: 0.0500119, CPUs: 64
Step 1629, Time: 0.0500238, CPUs: 64
Step 1630, Time: 0.0500357, CPUs: 64
Step 1631, Time: 0.0500475, CPUs: 64
Step 1632, Time: 0.0500505, CPUs: 64
Step 1633, Time: 0.0500535, CPUs: 64
Step 1634, Time: 0.0500594, CPUs: 64
Step 1635, Time: 0.0500713, CPUs: 64
Step 1636, Time: 0.0500832, CPUs: 64
Step 1637, Time: 0.0500951, CPUs: 64
Step 1638, Time: 0.050101, CPUs: 64
Step 1639, Time: 0.050107, CPUs: 64
Step 1640, Time: 0.0501189, CPUs: 64
Step 1641, Time: 0.0501308, CPUs: 64
Step 1642, Time: 0.0501427, CPUs: 64
Step 1643, Time: 0.0501442, CPUs: 64
Step 1644, Time: 0.0501456, CPUs: 64
Step 1645, Time: 0.0501486, CPUs: 64
Step 1646, Time: 0.0501546, CPUs: 64
Step 1647, Time: 0.0501665, CPUs: 64
Step 1648, Time: 0.0501784, CPUs: 64
Step 1649, Time: 0.0501903, CPUs: 64
Step 1650, Time: 0.0501963, CPUs: 64
Step 1651, Time: 0.0502022, CPUs: 64
Step 1652, Time: 0.0502141, CPUs: 64
Step 1653, Time: 0.0502261, CPUs: 64
Step 1654, Time: 0.050238, CPUs: 64
Step 1655, Time: 0.050241, CPUs: 64
Step 1656, Time: 0.0502439, CPUs: 64
Step 1657, Time: 0.0502499, CPUs: 64
Step 1658, Time: 0.0502618, CPUs: 64
Step 1659, Time: 0.0502738, CPUs: 64
Step 1660, Time: 0.0502857, CPUs: 64
Step 1661, Time: 0.0502917, CPUs: 64
Step 1662, Time: 0.0502976, CPUs: 64
Step 1663, Time: 0.0503096, CPUs: 64
Step 1664, Time: 0.0503215, CPUs: 64
Step 1665, Time: 0.0503335, CPUs: 64
Step 1666, Time: 0.050335, CPUs: 64
Step 1667, Time: 0.0503365, CPUs: 64
Step 1668, Time: 0.0503395, CPUs: 64
Step 1669, Time: 0.0503454, CPUs: 64
Step 1670, Time: 0.0503574, CPUs: 64
Step 1671, Time: 0.0503693, CPUs: 64
Step 1672, Time: 0.0503813, CPUs: 64
Step 1673, Time: 0.0503873, CPUs: 64
Step 1674, Time: 0.0503933, CPUs: 64
Step 1675, Time: 0.0504052, CPUs: 64
Step 1676, Time: 0.0504172, CPUs: 64
Step 1677, Time: 0.0504292, CPUs: 64
Step 1678, Time: 0.0504321, CPUs: 64
Step 1679, Time: 0.0504351, CPUs: 64
Step 1680, Time: 0.0504411, CPUs: 64
Step 1681, Time: 0.0504531, CPUs: 64
Step 1682, Time: 0.0504651, CPUs: 64
Step 1683, Time: 0.0504771, CPUs: 64
Step 1684, Time: 0.0504831, CPUs: 64
Step 1685, Time: 0.050489, CPUs: 64
Step 1686, Time: 0.050501, CPUs: 64
Step 1687, Time: 0.050513, CPUs: 64
Step 1688, Time: 0.050525, CPUs: 64
Step 1689, Time: 0.0505265, CPUs: 64
Step 1690, Time: 0.050528, CPUs: 64
Step 1691, Time: 0.050531, CPUs: 64
Step 1692, Time: 0.050537, CPUs: 64
Step 1693, Time: 0.050549, CPUs: 64
Step 1694, Time: 0.050561, CPUs: 64
Step 1695, Time: 0.050573, CPUs: 64
Step 1696, Time: 0.050579, CPUs: 64
Step 1697, Time: 0.050585, CPUs: 64
Step 1698, Time: 0.050597, CPUs: 64
Step 1699, Time: 0.050609, CPUs: 64
Step 1700, Time: 0.0506211, CPUs: 64
Step 1701, Time: 0.0506241, CPUs: 64
Step 1702, Time: 0.0506271, CPUs: 64
Step 1703, Time: 0.0506331, CPUs: 64
Step 1704, Time: 0.0506451, CPUs: 64
Step 1705, Time: 0.0506571, CPUs: 64
Step 1706, Time: 0.0506691, CPUs: 64
Step 1707, Time: 0.0506752, CPUs: 64
Step 1708, Time: 0.0506812, CPUs: 64
Step 1709, Time: 0.0506932, CPUs: 64
Step 1710, Time: 0.0507052, CPUs: 64
Step 1711, Time: 0.0507173, CPUs: 64
Step 1712, Time: 0.0507188, CPUs: 64
Step 1713, Time: 0.0507203, CPUs: 64
Step 1714, Time: 0.0507233, CPUs: 64
Step 1715, Time: 0.0507293, CPUs: 64
Step 1716, Time: 0.0507414, CPUs: 64
Step 1717, Time: 0.0507534, CPUs: 64
Step 1718, Time: 0.0507655, CPUs: 64
Step 1719, Time: 0.0507715, CPUs: 64
Step 1720, Time: 0.0507775, CPUs: 64
Step 1721, Time: 0.0507835, CPUs: 64
Step 1722, Time: 0.0507896, CPUs: 64
Step 1723, Time: 0.0507956, CPUs: 64
Step 1724, Time: 0.0508016, CPUs: 64
Step 1725, Time: 0.0508077, CPUs: 64
Step 1726, Time: 0.0508137, CPUs: 64
Step 1727, Time: 0.0508167, CPUs: 64
Step 1728, Time: 0.0508197, CPUs: 64
Step 1729, Time: 0.0508257, CPUs: 64
Step 1730, Time: 0.0508378, CPUs: 64
Step 1731, Time: 0.0508499, CPUs: 64
Step 1732, Time: 0.050862, CPUs: 64
Step 1733, Time: 0.050868, CPUs: 64
Step 1734, Time: 0.050874, CPUs: 64
Step 1735, Time: 0.0508861, CPUs: 64
Step 1736, Time: 0.0508982, CPUs: 64
Step 1737, Time: 0.0509103, CPUs: 64
Step 1738, Time: 0.0509118, CPUs: 64
Step 1739, Time: 0.0509133, CPUs: 64
Step 1740, Time: 0.0509163, CPUs: 64
Step 1741, Time: 0.0509224, CPUs: 64
Step 1742, Time: 0.0509344, CPUs: 64
Step 1743, Time: 0.0509465, CPUs: 64
Step 1744, Time: 0.0509586, CPUs: 64
Step 1745, Time: 0.0509647, CPUs: 64
Step 1746, Time: 0.0509707, CPUs: 64
Step 1747, Time: 0.0509828, CPUs: 64
Step 1748, Time: 0.0509949, CPUs: 64
Step 1749, Time: 0.051007, CPUs: 64
Step 1750, Time: 0.0510101, CPUs: 64
Step 1751, Time: 0.0510131, CPUs: 64
Step 1752, Time: 0.0510192, CPUs: 64
Step 1753, Time: 0.0510313, CPUs: 64
Step 1754, Time: 0.0510434, CPUs: 64
Step 1755, Time: 0.0510555, CPUs: 64
Step 1756, Time: 0.0510616, CPUs: 64
Step 1757, Time: 0.0510676, CPUs: 64
Step 1758, Time: 0.0510797, CPUs: 64
Step 1759, Time: 0.0510919, CPUs: 64
Step 1760, Time: 0.051104, CPUs: 64
Step 1761, Time: 0.0511055, CPUs: 64
Step 1762, Time: 0.051107, CPUs: 64
Step 1763, Time: 0.0511101, CPUs: 64
Step 1764, Time: 0.0511161, CPUs: 64
Step 1765, Time: 0.0511283, CPUs: 64
Step 1766, Time: 0.0511404, CPUs: 64
Step 1767, Time: 0.0511525, CPUs: 64
Step 1768, Time: 0.0511586, CPUs: 64
Step 1769, Time: 0.0511647, CPUs: 64
Step 1770, Time: 0.0511768, CPUs: 64
Step 1771, Time: 0.051189, CPUs: 64
Step 1772, Time: 0.0512011, CPUs: 64
Step 1773, Time: 0.0512042, CPUs: 64
Step 1774, Time: 0.0512072, CPUs: 64
Step 1775, Time: 0.0512133, CPUs: 64
Step 1776, Time: 0.0512255, CPUs: 64
Step 1777, Time: 0.0512376, CPUs: 64
Step 1778, Time: 0.0512498, CPUs: 64
Step 1779, Time: 0.0512559, CPUs: 64
Step 1780, Time: 0.0512619, CPUs: 64
Step 1781, Time: 0.0512741, CPUs: 64
Step 1782, Time: 0.0512863, CPUs: 64
Step 1783, Time: 0.0512985, CPUs: 64
Step 1784, Time: 0.0513, CPUs: 64
Step 1785, Time: 0.0513015, CPUs: 64
Step 1786, Time: 0.0513046, CPUs: 64
Step 1787, Time: 0.0513106, CPUs: 64
Step 1788, Time: 0.0513228, CPUs: 64
Step 1789, Time: 0.051335, CPUs: 64
Step 1790, Time: 0.0513472, CPUs: 64
Step 1791, Time: 0.0513533, CPUs: 64
Step 1792, Time: 0.0513594, CPUs: 64
Step 1793, Time: 0.0513716, CPUs: 64
Step 1794, Time: 0.0513838, CPUs: 64
Step 1795, Time: 0.051396, CPUs: 64
Step 1796, Time: 0.051399, CPUs: 64
Step 1797, Time: 0.0514021, CPUs: 64
Step 1798, Time: 0.0514082, CPUs: 64
