# Total Sources 4
# Total Luminosity  3.20532E+09
# 1  0.00000E+00  4.37620E+09
 12  4.533541807646759E-05  9.820333479553976E-09  3.383581737228792E-09
 12  4.589596612656369E-05  1.018912545588587E-08  3.508026103226694E-09
 12  4.646344505167537E-05  1.057176701503330E-08  3.637143842463420E-09
 12  4.703794054834277E-05  1.096877826306389E-08  3.771110458403952E-09
 12  4.761953937269763E-05  1.138069883806297E-08  3.910108045355606E-09
 12  4.820832935356463E-05  1.180808864364000E-08  4.054325535979982E-09
 12  4.880439940572454E-05  1.225152860997758E-08  4.203958958099945E-09
 12  4.940783954334160E-05  1.271162148345876E-08  4.359211701150679E-09
 12  5.001874089355673E-05  1.318899264595836E-08  4.520294792637120E-09
 12  5.063719571024892E-05  1.368429096488504E-08  4.687427184973326E-09
 12  5.126329738796674E-05  1.419818967516274E-08  4.860836053093890E-09
 12  5.189714047603208E-05  1.473138729432101E-08  5.040757103241755E-09
 12  5.253882069281834E-05  1.528460857195824E-08  5.227434893352259E-09
 12  5.318843494020509E-05  1.585860547485856E-08  5.421123165468843E-09
 12  5.384608131821151E-05  1.645415820910393E-08  5.622085190642287E-09
 12  5.451185913981071E-05  1.707207628056630E-08  5.830594126782202E-09
 12  5.518586894592731E-05  1.771319959523752E-08  6.046933389947354E-09
 12  5.586821252062031E-05  1.837839960086762E-08  6.271397039579316E-09
 12  5.655899290645388E-05  1.906858047148096E-08  6.504290178203167E-09
 12  5.725831442005803E-05  1.978468033637370E-08  6.745929366138469E-09
 12  5.796628266788176E-05  2.052767255527705E-08  6.996643051784407E-09
 12  5.868300456214101E-05  2.129856704138746E-08  7.256772018063665E-09
 12  5.940858833696372E-05  2.209841163409771E-08  7.526669845632112E-09
 12  6.014314356473459E-05  2.292829352327059E-08  7.806703393483755E-09
 12  6.088678117264190E-05  2.378934072701062E-08  8.097253297604407E-09
 12  6.163961345942892E-05  2.468272362491469E-08  8.398714488351607E-09
 12  6.240175411235247E-05  2.560965654891889E-08  8.711496727264297E-09
 12  6.317331822435109E-05  2.657139943387462E-08  9.036025164031696E-09
 12  6.395442231142561E-05  2.756925953012426E-08  9.372740914378660E-09
 12  6.474518433023450E-05  2.860459318037871E-08  9.722101659652815E-09
 12  6.554572369590684E-05  2.967880766333298E-08  1.008458226892862E-08
 12  6.635616130007554E-05  3.079336310649812E-08  1.046067544447370E-08
 12  6.717661952913347E-05  3.194977447089610E-08  1.085089239145514E-08
 12  6.800722228271544E-05  3.314961361027072E-08  1.125576351279584E-08
 12  6.884809499240854E-05  3.439451140762576E-08  1.167583913012540E-08
 12  6.969936464069394E-05  3.568615999200180E-08  1.211169023180548E-08
 12  7.056115978012288E-05  3.702631503852109E-08  1.256390924904662E-08
 12  7.143361055272970E-05  3.841679815477905E-08  1.303311086117116E-08
 12  7.231684870968500E-05  3.985949935686767E-08  1.351993283111695E-08
 12  7.321100763119169E-05  4.135637963838027E-08  1.402503687231744E-08
 12  7.411622234662711E-05  4.290947363590079E-08  1.454910954813662E-08
 12  7.503262955493421E-05  4.452089239459086E-08  1.509286320508126E-08
 12  7.596036764526482E-05  4.619282623761588E-08  1.565703694105883E-08
 12  7.689957671787814E-05  4.792754774335354E-08  1.624239760999735E-08
 12  7.785039860529772E-05  4.972741483440614E-08  1.684974086419270E-08
 12  7.881297689372991E-05  5.159487398259523E-08  1.747989223580003E-08
 12  7.978745694474727E-05  5.353246353434278E-08  1.813370825893957E-08
 12  8.077398591723999E-05  5.554281716090943E-08  1.881207763394162E-08
 12  8.177271278963872E-05  5.762866743824069E-08  1.951592243531396E-08
 12  8.278378838241226E-05  5.979284956119705E-08  2.024619936507271E-08
 12  8.380736538084336E-05  6.203830519731150E-08  2.100390105314095E-08
 12  8.484359835808613E-05  6.436808648524802E-08  2.179005740658222E-08
 12  8.589264379850855E-05  6.678536018343967E-08  2.260573700950327E-08
 12  8.695466012132361E-05  6.929341197449172E-08  2.345204857552838E-08
 12  8.802980770451261E-05  7.189565093125022E-08  2.433014245481981E-08
 12  8.911824890904435E-05  7.459561415060547E-08  2.524121219769297E-08
 12  9.022014810339355E-05  7.739697156127614E-08  2.618649617695115E-08
 12  9.133567168836276E-05  8.030353091220462E-08  2.716727927114590E-08
 12  9.246498812221087E-05  8.331924294817515E-08  2.818489461104941E-08
 12  9.360826794609252E-05  8.644820677992942E-08  2.924072539171463E-08
 12  9.476568380981195E-05  8.969467545587497E-08  3.033620675258512E-08
 12  9.593741049789532E-05  9.306306174303604E-08  3.147282772821025E-08
 12  9.712362495598541E-05  9.655794412510199E-08  3.265213327221726E-08
 12  9.832450631756268E-05  1.001840730257673E-07  3.387572635729182E-08
 12  9.954023593099666E-05  1.039463772657423E-07  3.514527015402088E-08
 12  1.007709973869319E-04  1.078499707622605E-07  3.646249029155966E-08
 12  1.020169765460125E-04  1.119001594801455E-07  3.782917720319512E-08
 12  1.032783615669494E-04  1.161024486439959E-07  3.924718855999511E-08
 12  1.045553429349347E-04  1.204625502211449E-07  4.071845179585028E-08
 12  1.058481134904075E-04  1.249863906856864E-07  4.224496672734144E-08
 12  1.071568684581752E-04  1.293456215978897E-07  4.382472290406569E-08
 12  1.084818054768946E-04  1.342530961462605E-07  4.546441627181452E-08
 12  1.098231246289186E-04  1.394668845343780E-07  4.716778797910442E-08
 12  1.111810284705103E-04  1.447238089692386E-07  4.893536486585035E-08
 12  1.125557220624323E-04  1.499765306135793E-07  5.076709560148386E-08
 12  1.139474130009130E-04  1.562328658632042E-07  5.267523776977473E-08
 12  1.153563114489966E-04  1.619185093802065E-07  5.465282125624613E-08
 12  1.167826301682803E-04  1.690684672772184E-07  5.671773039016957E-08
 12  1.182265845510436E-04  1.759355843006046E-07  5.886651070890751E-08
 12  1.196883926527761E-04  1.821510110252117E-07  6.109120282611127E-08
 12  1.211682752251059E-04  1.880464057752290E-07  6.338789804752153E-08
 12  1.226664557491364E-04  1.944777078004215E-07  6.576314164941166E-08
 12  1.241831604691943E-04  2.031226045056898E-07  6.824396925792356E-08
 12  1.257186184269960E-04  2.115666286507853E-07  7.082792752625088E-08
 12  1.272730614962353E-04  2.191287863497798E-07  7.350424582336593E-08
 12  1.288467244175993E-04  2.263220562663041E-07  7.626841875708245E-08
 12  1.304398448342178E-04  2.335747063991535E-07  7.912117156465516E-08
 12  1.320526633275497E-04  2.440253713962242E-07  8.210156303812195E-08
 12  1.336854234537143E-04  2.543994428058694E-07  8.520865770559491E-08
 12  1.353383717802711E-04  2.635967951863651E-07  8.842808376900618E-08
 12  1.370117579234551E-04  2.723694793747090E-07  9.175465456497028E-08
 12  1.387058345858714E-04  2.805647756717827E-07  9.518131819581700E-08
 12  1.404208575946572E-04  2.931521201799990E-07  9.876171671919243E-08
 12  1.421570859401142E-04  3.057671349518193E-07  1.024961880844550E-07
 12  1.439147818148201E-04  3.170692219697184E-07  1.063686969151984E-07
 12  1.456942106532227E-04  3.277632194291469E-07  1.103718163405000E-07
 12  1.474956411717238E-04  3.377884114945811E-07  1.144973779396654E-07
 12  1.493193454092591E-04  3.521540353947430E-07  1.187983933563504E-07
 12  1.511655987683790E-04  3.674166626013393E-07  1.232858180948569E-07
 12  1.530346800568388E-04  3.813657882154876E-07  1.279436097702309E-07
 12  1.549268715297011E-04  3.943961755781239E-07  1.327605474195230E-07
 12  1.568424589319610E-04  4.066525799846090E-07  1.377271780412279E-07
 12  1.587817315416962E-04  4.230133844915292E-07  1.428936305174083E-07
 12  1.607449822137525E-04  4.414759130266528E-07  1.482855741476843E-07
 12  1.627325074239683E-04  4.586733006400176E-07  1.538875571976957E-07
 12  1.647446073139461E-04  4.745438503455569E-07  1.596833744000781E-07
 12  1.667815857363777E-04  4.895195771689426E-07  1.656620968810307E-07
 12  1.688437503009302E-04  5.081098225913422E-07  1.718678703797915E-07
 12  1.709314124206985E-04  5.304391440128556E-07  1.783463619110758E-07
 12  1.730448873592329E-04  5.516195783436319E-07  1.850835396007812E-07
 12  1.751844942781480E-04  5.709415423891837E-07  1.920567051165167E-07
 12  1.773505562853198E-04  5.892300579660780E-07  1.992532364879248E-07
 12  1.795434004836796E-04  6.102999606286219E-07  2.067071040448407E-07
 12  1.817633580206101E-04  6.373012413198154E-07  2.144907503714159E-07
 12  1.840107641379535E-04  6.633622452401557E-07  2.225926914450897E-07
 12  1.862859582226368E-04  6.868770872417957E-07  2.309818298466503E-07
 12  1.885892838579239E-04  7.091997109394838E-07  2.396436044784247E-07
 12  1.909210888753006E-04  7.330128471954953E-07  2.485962196398042E-07
 12  1.932817254070022E-04  7.656580706410448E-07  2.579475455788779E-07
 12  1.956715499391895E-04  7.976953725624703E-07  2.676901574770024E-07
 12  1.980909233657826E-04  8.263022728122561E-07  2.777821582976761E-07
 12  2.005402110429611E-04  8.535354352353019E-07  2.882067699637580E-07
 12  2.030197828443369E-04  8.803645434590397E-07  2.989590575798170E-07
 12  2.055300132168103E-04  9.198269210223295E-07  3.101933169389755E-07
 12  2.080712812371159E-04  9.591775548113576E-07  3.219081832643250E-07
 12  2.106439706690681E-04  9.939666843309000E-07  3.340479448552615E-07
 12  2.132484700215145E-04  1.027174947301830E-06  3.465932938785248E-07
 12  2.158851726070055E-04  1.058229296090266E-06  3.595179236126976E-07
 12  2.185544766011896E-04  1.104991057704816E-06  3.730136757461639E-07
 12  2.212567851029427E-04  1.152639756661791E-06  3.870913828430859E-07
 12  2.239925061952418E-04  1.195578487253947E-06  4.016935199441756E-07
 12  2.267620530067899E-04  1.236054534753500E-06  4.167900091946221E-07
 12  2.295658437744045E-04  1.274036287024951E-06  4.323503866464039E-07
 12  2.324043019061760E-04  1.327373205031731E-06  4.485621918359608E-07
 12  2.352778560454081E-04  1.385019227483834E-06  4.654780537914701E-07
 12  2.381869401353485E-04  1.437997561618108E-06  4.830409639388491E-07
 12  2.411319934847193E-04  1.487310623091706E-06  5.012061566567065E-07
 12  2.441134608340589E-04  1.533737927480820E-06  5.199383868975298E-07
 12  2.471317924228829E-04  1.594443742926446E-06  5.394120445305493E-07
 12  2.501874440576763E-04  1.664171967107790E-06  5.597373242863873E-07
 12  2.532808771807262E-04  1.729467487732776E-06  5.808600875654049E-07
 12  2.564125589398051E-04  1.789521959719131E-06  6.027163230863767E-07
 12  2.595829622587163E-04  1.846241108155885E-06  6.252652950446133E-07
 12  2.627925659087116E-04  1.915170555445870E-06  6.486561333046955E-07
 12  2.660418545807917E-04  1.999498382543283E-06  6.730769051959370E-07
 12  2.693313189589006E-04  2.079894187225860E-06  6.984795871623787E-07
 12  2.726614557940253E-04  2.153000586957008E-06  7.247751504270556E-07
 12  2.760327679792116E-04  2.222256162606702E-06  7.519165631457275E-07
 12  2.794457646255069E-04  2.300318855349871E-06  7.800113905954840E-07
 12  2.829009611388429E-04  2.402285532725367E-06  8.093515828779581E-07
 12  2.863988792978685E-04  2.501180588913801E-06  8.398996249038647E-07
 12  2.899400473327446E-04  2.590141417411421E-06  8.715341854881076E-07
 12  2.935250000049138E-04  2.674661303292215E-06  9.042010254037010E-07
 12  2.971542786878564E-04  2.762810970421962E-06  9.379444767994832E-07
 12  3.008284314488443E-04  2.886085288136649E-06  9.731935328105238E-07
 12  3.045480131317063E-04  3.007628568052705E-06  1.009927051494631E-06
 12  3.083135854406167E-04  3.115842195991154E-06  1.047982231824719E-06
 12  3.121257170249195E-04  3.218940568825829E-06  1.087296598892509E-06
 12  3.159849835650021E-04  3.318158070523067E-06  1.127822753875568E-06
 12  3.198919678592300E-04  3.467168197125612E-06  1.170168836467980E-06
 12  3.238472599119567E-04  3.615909214993992E-06  1.214331559923894E-06
 12  3.278514570226225E-04  3.748007999193626E-06  1.260107665168067E-06
 12  3.319051638759534E-04  3.873710085813457E-06  1.307419026459656E-06
 12  3.360089926332770E-04  3.991377704865664E-06  1.356167515237291E-06
 12  3.401635630249661E-04  4.165068198119926E-06  1.407037364028254E-06
 12  3.443695024440263E-04  4.345040851739508E-06  1.460105299678939E-06
 12  3.486274460408400E-04  4.508157263069838E-06  1.515165449330692E-06
 12  3.529380368190822E-04  4.661350425104074E-06  1.572096615882483E-06
 12  3.573019257328226E-04  4.805241895083913E-06  1.630785193591068E-06
 12  3.617197717848276E-04  5.003236341118670E-06  1.691891966405265E-06
 12  3.661922421260781E-04  5.220958032048410E-06  1.755657872028167E-06
 12  3.707200121565180E-04  5.422149741659477E-06  1.821881022372903E-06
 12  3.753037656270482E-04  5.608766406322376E-06  1.890383405868625E-06
 12  3.799441947427812E-04  5.784624564128733E-06  1.961033624038533E-06
 12  3.846420002675735E-04  6.009825309571117E-06  2.034434320069388E-06
 12  3.893978916298498E-04  6.273166280788086E-06  2.111051317670604E-06
 12  3.942125870297352E-04  6.521060891651071E-06  2.190695963504900E-06
 12  3.990868135475129E-04  6.748299996020101E-06  2.273115982593315E-06
 12  4.040213072534229E-04  6.963108264050759E-06  2.358159551547900E-06
 12  4.090168133188174E-04  7.218630885275745E-06  2.446323933052507E-06
 12  4.140740861286913E-04  7.537093742099425E-06  2.538377844476328E-06
 12  4.191938893956043E-04  7.842232093451211E-06  2.634158547648864E-06
 12  4.243769962750107E-04  8.118827097505864E-06  2.733317429848324E-06
 12  4.296241894820164E-04  8.381074562506150E-06  2.835679258135534E-06
 12  4.349362614095778E-04  8.670221718599431E-06  2.941572570520758E-06
 12  4.403140142481643E-04  9.055278470149230E-06  3.052168753974483E-06
 12  4.457582601068986E-04  9.430532017968067E-06  3.167348077566089E-06
 12  4.512698211361958E-04  9.767075216982218E-06  3.286637754417507E-06
 12  4.568495296519185E-04  1.008707784334643E-05  3.409835767085180E-06
 12  4.624982282610670E-04  1.041329502711963E-05  3.537018016750233E-06
 12  4.682167699890237E-04  1.087879344269024E-05  3.669885607659684E-06
 12  4.740060184083711E-04  1.133987152928920E-05  3.808384552350258E-06
 12  4.798668477693019E-04  1.174920641822448E-05  3.951882887906605E-06
 12  4.858001431316418E-04  1.213949619443831E-05  4.100148007812275E-06
 12  4.918068004985054E-04  1.250630335522479E-05  4.252893108337008E-06
 12  4.978877269516032E-04  1.306895684066217E-05  4.412510148615049E-06
 12  5.040438407882235E-04  1.363078242410198E-05  4.578989017107424E-06
 12  5.102760716599059E-04  1.413271889530476E-05  4.751598261185072E-06
 12  5.165853607128315E-04  1.460851517646814E-05  4.930018618965255E-06
 12  5.229726607299472E-04  1.505434378151060E-05  5.113884081758465E-06
 12  5.294389362748487E-04  1.569938463522293E-05  5.305627718240923E-06
 12  5.359851638374411E-04  1.637914153360513E-05  5.505673531060114E-06
 12  5.426123319814022E-04  1.699873119817100E-05  5.713286670763206E-06
 12  5.493214414934672E-04  1.757851148364930E-05  5.927980927521612E-06
 12  5.561135055345614E-04  1.812360680112330E-05  6.149332678241123E-06
 12  5.629895497927992E-04  1.885845391740825E-05  6.379659446874328E-06
 12  5.699506126383772E-04  1.968074532647207E-05  6.620029229847628E-06
 12  5.769977452803800E-04  2.044472599732045E-05  6.869729851922868E-06
 12  5.841320119255277E-04  2.115091697640653E-05  7.128055501636282E-06
 12  5.913544899388833E-04  2.181700214847425E-05  7.394516348751810E-06
 12  5.986662700065492E-04  2.265225907298419E-05  7.671178563871493E-06
 12  6.060684563003747E-04  2.364679395963191E-05  7.959987480292236E-06
 12  6.135621666446999E-04  2.458784570104844E-05  8.260289884337489E-06
 12  6.211485326851611E-04  2.544765973867798E-05  8.571093583440120E-06
 12  6.288287000595844E-04  2.626114793359286E-05  8.891832779274172E-06
 12  6.366038285709907E-04  2.720815929925862E-05  9.224138250300661E-06
 12  6.444750923627415E-04  2.841080712280040E-05  9.571132199407768E-06
 12  6.524436800958490E-04  2.956885075750950E-05  9.932269855601729E-06
 12  6.605107951284794E-04  3.061529823037021E-05  1.030618824483054E-05
 12  6.686776556976750E-04  3.160829430393565E-05  1.069223454114503E-05
 12  6.769454951033234E-04  3.267903562515841E-05  1.109135828217684E-05
 12  6.853155618944021E-04  3.413309806069245E-05  1.150824114087728E-05
 12  6.937891200575247E-04  3.555687370269731E-05  1.194251321103258E-05
 12  7.023674492078189E-04  3.682998791918795E-05  1.239233439697805E-05
 12  7.110518447821653E-04  3.804150211009550E-05  1.285695234993142E-05
 12  7.198436182348243E-04  3.924839918256174E-05  1.333631067895121E-05
 12  7.287440972354824E-04  4.100614333425928E-05  1.383713712684848E-05
 12  7.377546258697476E-04  4.275512869706771E-05  1.435932471860021E-05
 12  7.468765648421232E-04  4.430344776584060E-05  1.490042262662101E-05
 12  7.561112916814913E-04  4.578086597652482E-05  1.545956490688339E-05
 12  7.654602009491376E-04  4.716178096262985E-05  1.603557292215776E-05
 12  7.749247044493476E-04  4.926102745079792E-05  1.663721997774275E-05
 12  7.845062314426072E-04  5.138311342185937E-05  1.726478502250210E-05
 12  7.942062288614390E-04  5.329012753970105E-05  1.791564128728531E-05
 12  8.040261615289079E-04  5.509099205646073E-05  1.858849231933355E-05
 12  8.139675123798274E-04  5.678008909324395E-05  1.928197305220954E-05
 12  8.240317826847026E-04  5.917517727634787E-05  2.000470607290413E-05
 12  8.342204922764399E-04  6.174256497602191E-05  2.075879575280761E-05
 12  8.445351797798623E-04  6.409581728203292E-05  2.154162676017069E-05
 12  8.549774028440607E-04  6.628998302215294E-05  2.235125609930481E-05
 12  8.655487383776187E-04  6.835482301460993E-05  2.318610425676254E-05
 12  8.762507827867462E-04  7.108164406872848E-05  2.405425630460209E-05
 12  8.870851522163568E-04  7.418720852939709E-05  2.496033800617364E-05
 12  8.980534827941264E-04  7.708798866045555E-05  2.590184823847354E-05
 12  9.091574308775690E-04  7.976023359888585E-05  2.687599579853957E-05
 12  9.203986733041684E-04  8.228298424469362E-05  2.788095484542531E-05
 12  9.317789076446012E-04  8.538024245880936E-05  2.892374209812283E-05
 12  9.432998524590921E-04  8.913612797952836E-05  3.001240166777339E-05
 12  9.549632475569385E-04  9.270821608973045E-05  3.114468875404325E-05
 12  9.667708542592432E-04  9.596140089547597E-05  3.231670844762840E-05
 12  9.787244556648971E-04  9.904195981713966E-05  3.352635239106556E-05
 12  9.908258569198490E-04  1.025509174690778E-04  3.477885281047796E-05
 12  1.003076885489706E-03  1.070925173003382E-04  3.608682182864934E-05
 12  1.015479391435705E-03  1.114870952735643E-04  3.744846380158745E-05
 12  1.028035247694093E-03  1.154459869560941E-04  3.885845749692017E-05
 12  1.040746350358968E-03  1.192057665571688E-04  4.031437106935846E-05
 12  1.053614618968609E-03  1.231697847387985E-04  4.181869897642761E-05
 12  1.066641996795354E-03  1.286605394017135E-04  4.339008793656113E-05
 12  1.079830451139059E-03  1.340621605799686E-04  4.502744932247338E-05
 12  1.093181973624181E-03  1.388780588094263E-04  4.672362943669261E-05
 12  1.106698580500546E-03  1.434645720000873E-04  4.847582669670358E-05
 12  1.120382312947820E-03  1.479283779798607E-04  5.028254242422148E-05
 12  1.134235237383761E-03  1.545655600177275E-04  5.217032103729230E-05
 12  1.148259445776267E-03  1.611896775176058E-04  5.413900297284522E-05
 12  1.162457055959296E-03  1.670557367607858E-04  5.617932972488255E-05
 12  1.176830211952682E-03  1.726481517701193E-04  5.828795915345935E-05
 12  1.191381084285911E-03  1.778805826811470E-04  6.046049461108349E-05
 12  1.206111870325899E-03  1.856784315044732E-04  6.272826869906580E-05
 12  1.221024794608820E-03  1.936936210033017E-04  6.509393589670246E-05
 12  1.236122109176043E-03  2.009382082917556E-04  6.754808449305498E-05
 12  1.251406093914213E-03  2.077540758957944E-04  7.008547834204301E-05
 12  1.266879056899551E-03  2.141531285430368E-04  7.270102669537208E-05
 12  1.282543334746396E-03  2.230446362327752E-04  7.542517102605029E-05
 12  1.298401292960065E-03  2.327412162772407E-04  7.826774404437256E-05
 12  1.314455326294078E-03  2.416781769329046E-04  8.121946817753363E-05
 12  1.330707859111792E-03  2.499815758294592E-04  8.427260545118288E-05
 12  1.347161345752514E-03  2.578028137889187E-04  8.742126701721598E-05
 12  1.363818270902133E-03  2.679192609642143E-04  9.069348529676013E-05
 12  1.380681149968345E-03  2.796478173460421E-04  9.410894970369042E-05
 12  1.397752529460507E-03  2.906608379429297E-04  9.765892107805722E-05
 12  1.415034987374195E-03  3.007722352011111E-04  1.013323874890290E-04
 12  1.432531133580511E-03  3.103264428941599E-04  1.051225437301654E-04
 12  1.450243610220213E-03  3.218089675626462E-04  1.090529412028591E-04
 12  1.468175092102702E-03  3.359928062519277E-04  1.131565722686366E-04
 12  1.486328287109964E-03  3.495506916570375E-04  1.174257918788692E-04
 12  1.504705936605484E-03  3.618588769793761E-04  1.218453368850992E-04
 12  1.523310815848233E-03  3.735238609144820E-04  1.264073515798677E-04
 12  1.542145734411767E-03  3.865223580471634E-04  1.311281227588512E-04
 12  1.561213536608506E-03  4.036725207856619E-04  1.360583565789607E-04
 12  1.580517101919262E-03  4.203477682805073E-04  1.411922526870004E-04
 12  1.600059345428080E-03  4.353242954258699E-04  1.465090638483020E-04
 12  1.619843218262449E-03  4.495591848338469E-04  1.519997321080460E-04
 12  1.639871708038960E-03  4.642304110471734E-04  1.576695866436321E-04
 12  1.660147839314480E-03  4.849637790626961E-04  1.635926671159156E-04
 12  1.680674674042889E-03  5.054551534753431E-04  1.697660179483245E-04
 12  1.701455312037483E-03  5.236718122435999E-04  1.761618570169251E-04
 12  1.722492891439080E-03  5.410343844803493E-04  1.827697529792650E-04
 12  1.743790589189920E-03  5.575390014201107E-04  1.895792272419211E-04
 12  1.765351621513426E-03  5.826001201177233E-04  1.966947842043168E-04
 12  1.787179244399891E-03  6.076203064445904E-04  2.041159239410219E-04
 12  1.809276754098177E-03  6.299100337125339E-04  2.118092981290678E-04
 12  1.831647487613489E-03  6.510776995336124E-04  2.197612025279904E-04
 12  1.854294823211308E-03  6.709026281432150E-04  2.279552376850882E-04
 12  1.877222180927546E-03  6.998633029900544E-04  2.365029825727993E-04
 12  1.900433023085023E-03  7.301360514922582E-04  2.454204621360407E-04
 12  1.923930854816314E-03  7.576546626689371E-04  2.546740388585381E-04
 12  1.947719224593074E-03  7.834498790025281E-04  2.642426641449491E-04
 12  1.971801724761900E-03  8.076907935026284E-04  2.741073546088117E-04
 12  1.996181992086823E-03  8.406931145585931E-04  2.843751172438877E-04
 12  2.020863708298503E-03  8.773143305397101E-04  2.950901512394522E-04
 12  2.045850600650218E-03  9.112507918713501E-04  3.062196664810188E-04
 12  2.071146442480730E-03  9.426718297413965E-04  3.177329409719601E-04
 12  2.096755053784100E-03  9.722953998338638E-04  3.296080214309122E-04
 12  2.122680301786565E-03  1.009819145478568E-03  3.419413962505373E-04
 12  2.148926101530529E-03  1.054112175377106E-03  3.548157417400903E-04
 12  2.175496416465793E-03  1.095919792745481E-03  3.682007024399296E-04
 12  2.202395259048077E-03  1.134177981209008E-03  3.820529275804891E-04
 12  2.229626691344963E-03  1.170359626127395E-03  3.963470554026991E-04
 12  2.257194825649307E-03  1.212918924168147E-03  4.111609790488909E-04
 12  2.285103825100257E-03  1.266481540365021E-03  4.266290869862340E-04
 12  2.313357904311936E-03  1.317935738682365E-03  4.427256281600951E-04
 12  2.341961330009902E-03  1.364500538890747E-03  4.593908861551239E-04
 12  2.370918421675479E-03  1.408669017228066E-03  4.765955936159169E-04
 12  2.400233552198054E-03  1.456807675095595E-03  4.943882401284224E-04
 12  2.429911148535436E-03  1.521568727455958E-03  5.129718424631165E-04
 12  2.459955692382388E-03  1.584837292537470E-03  5.323281722024591E-04
 12  2.490371720847416E-03  1.641490837570577E-03  5.523764371352297E-04
 12  2.521163827137930E-03  1.695382276782495E-03  5.730829024223367E-04
 12  2.552336661253881E-03  1.749666018663359E-03  5.944523594324922E-04
 12  2.583894930689965E-03  1.827953734491951E-03  6.167779794817520E-04
 12  2.615843401146517E-03  1.905682176804107E-03  6.400529319114421E-04
 12  2.648186897249193E-03  1.974585252716504E-03  6.641694285574978E-04
 12  2.680930303277550E-03  2.040308601764075E-03  6.890886339874323E-04
 12  2.714078563902632E-03  2.101708443833054E-03  7.147577432684606E-04
 12  2.747636684933680E-03  2.195937509597742E-03  7.415777144559823E-04
 12  2.781609734074073E-03  2.290438710136095E-03  7.695518712542272E-04
 12  2.816002841686616E-03  2.375124625347284E-03  7.985603351746128E-04
 12  2.850821201568288E-03  2.455240928058737E-03  8.285472954870773E-04
 12  2.886070071734575E-03  2.530349240976391E-03  8.594515873627537E-04
 12  2.921754775213494E-03  2.637886688871255E-03  8.916692823938087E-04
 12  2.957880700849438E-03  2.752220274066506E-03  9.252833848578168E-04
 12  2.994453304116964E-03  2.856737952941460E-03  9.601740086817275E-04
 12  3.031478107944633E-03  2.954356339775243E-03  9.962568897127816E-04
 12  3.068960703549050E-03  3.046179237429377E-03  1.033461245038379E-03
 12  3.106906751279201E-03  3.168647307036558E-03  1.072161357908944E-03
 12  3.145321981471244E-03  3.306949937557382E-03  1.112550622929565E-03
 12  3.184212195313858E-03  3.435803256291206E-03  1.154513631410896E-03
 12  3.223583265724300E-03  3.554697156041995E-03  1.197928744495274E-03
 12  3.263441138235288E-03  3.666890810826141E-03  1.242714129081268E-03
 12  3.303791831892854E-03  3.806041264677406E-03  1.289199020664484E-03
 12  3.344641440165293E-03  3.973307883206666E-03  1.337726814593500E-03
 12  3.385996131863360E-03  4.132001121782205E-03  1.388192800327906E-03
 12  3.427862152071833E-03  4.276748923805950E-03  1.440426655987010E-03
 12  3.470245823092604E-03  4.413758574915685E-03  1.494333872057835E-03
 12  3.513153545399425E-03  4.571462087092243E-03  1.550167191960969E-03
 12  3.556591798604463E-03  4.773723177580923E-03  1.608470817414945E-03
 12  3.600567142436803E-03  4.968979526863816E-03  1.669159196368992E-03
 12  3.645086217733049E-03  5.145134804440774E-03  1.731999038854443E-03
 12  3.690155747440178E-03  5.312363220326865E-03  1.796881317099654E-03
 12  3.735782537630787E-03  5.490589809889572E-03  1.863940356739956E-03
 12  3.781973478530899E-03  5.735125117379359E-03  1.933986015932290E-03
 12  3.828735545560477E-03  5.975152287221274E-03  2.006963234766575E-03
 12  3.876075800386793E-03  6.189449754866481E-03  2.082557764832479E-03
 12  3.924001391990841E-03  6.393461343154471E-03  2.160643980065147E-03
 12  3.972519557746913E-03  6.594248784397712E-03  2.241182502508481E-03
 12  4.021637624515542E-03  6.889844967909581E-03  2.325331273918500E-03
 12  4.071363009749951E-03  7.184657941874143E-03  2.413080728605196E-03
 12  4.121703222616177E-03  7.445262601263897E-03  2.504013065056797E-03
 12  4.172665865127058E-03  7.694030653237982E-03  2.597983717470103E-03
 12  4.224258633290227E-03  7.926670576500754E-03  2.694795705764648E-03
 12  4.276489318270313E-03  8.276698160314445E-03  2.795882738167546E-03
 12  4.329365807565502E-03  8.633612080772906E-03  2.901328920601483E-03
 12  4.382896086198651E-03  8.955319742374632E-03  3.010704263212909E-03
 12  4.437088237923128E-03  9.258525861685043E-03  3.123782798355198E-03
 12  4.491950446443561E-03  9.543055350916584E-03  3.240336419955929E-03
 12  4.547490996651683E-03  9.942283017783160E-03  3.361765988379294E-03
 12  4.603718275877457E-03  1.037407492279286E-02  3.488469225293110E-03
 12  4.660640775155663E-03  1.077099098827089E-02  3.620020176403463E-03
 12  4.718267090508163E-03  1.114038764036495E-02  3.756082734753379E-03
 12  4.776605924241999E-03  1.148817674614411E-02  3.896392997673923E-03
 12  4.835666086263559E-03  1.194253928220599E-02  4.042252594340353E-03
 12  4.895456495408985E-03  1.246482252906080E-02  4.194491070902568E-03
 12  4.955986180791024E-03  1.295400616544972E-02  4.352704166950088E-03
 12  5.017264283162549E-03  1.340385556238736E-02  4.516411475748136E-03
 12  5.079300056296920E-03  1.382873150362409E-02  4.685307985264526E-03
 12  5.142102868385427E-03  1.434461835001546E-02  4.860505252564671E-03
 12  5.205682203452003E-03  1.497624485585380E-02  5.043416858097949E-03
